年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2074,10,23,星期二,2074,九月,初四,甲午,马,6,甲戌,壬午,霜降,8:55:05,,,,
2074,10,24,星期三,2074,九月,初五,甲午,马,6,甲戌,癸未,,,,,,
2074,10,25,星期四,2074,九月,初六,甲午,马,6,甲戌,甲申,,,,,,
2074,10,26,星期五,2074,九月,初七,甲午,马,6,甲戌,乙酉,,,,,,
2074,10,27,星期六,2074,九月,初八,甲午,马,6,甲戌,丙戌,,,,,,
2074,10,28,星期日,2074,九月,初九,甲午,马,6,甲戌,丁亥,,,,重阳节,,
2074,10,29,星期一,2074,九月,初十,甲午,马,6,甲戌,戊子,,,,,,
2074,10,30,星期二,2074,九月,十一,甲午,马,6,甲戌,己丑,,,,,,
2074,10,31,星期三,2074,九月,十二,甲午,马,6,甲戌,庚寅,,,万圣节,,,
2074,11,1,星期四,2074,九月,十三,甲午,马,6,甲戌,辛卯,,,,,,
2074,11,2,星期五,2074,九月,十四,甲午,马,6,甲戌,壬辰,,,,,,
2074,11,3,星期六,2074,九月,十五,甲午,马,6,甲戌,癸巳,,,,,,
2074,11,4,星期日,2074,九月,十六,甲午,马,6,甲戌,甲午,,,,,,
2074,11,5,星期一,2074,九月,十七,甲午,马,6,甲戌,乙未,,,,,,
2074,11,6,星期二,2074,九月,十八,甲午,马,6,甲戌,丙申,,,,,,
2074,11,7,星期三,2074,九月,十九,甲午,马,6,乙亥,丁酉,立冬,9:18:59,,,,
2074,11,8,星期四,2074,九月,二十,甲午,马,6,乙亥,戊戌,,,,,,
2074,11,9,星期五,2074,九月,廿一,甲午,马,6,乙亥,己亥,,,,,,
2074,11,10,星期六,2074,九月,廿二,甲午,马,6,乙亥,庚子,,,,,,
2074,11,11,星期日,2074,九月,廿三,甲午,马,6,乙亥,辛丑,,,,,,
2074,11,12,星期一,2074,九月,廿四,甲午,马,6,乙亥,壬寅,,,,,,
2074,11,13,星期二,2074,九月,廿五,甲午,马,6,乙亥,癸卯,,,,,,
2074,11,14,星期三,2074,九月,廿六,甲午,马,6,乙亥,甲辰,,,,,,
2074,11,15,星期四,2074,九月,廿七,甲午,马,6,乙亥,乙巳,,,,,,
2074,11,16,星期五,2074,九月,廿八,甲午,马,6,乙亥,丙午,,,,,,
2074,11,17,星期六,2074,九月,廿九,甲午,马,6,乙亥,丁未,,,,,,
2074,11,18,星期日,2074,九月,三十,甲午,马,6,乙亥,戊申,,,,,,
2074,11,19,星期一,2074,十月,初一,甲午,马,6,乙亥,己酉,,,,,,
2074,11,20,星期二,2074,十月,初二,甲午,马,6,乙亥,庚戌,,,,,,
2074,11,21,星期三,2074,十月,初三,甲午,马,6,乙亥,辛亥,,,,,,
2074,11,22,星期四,2074,十月,初四,甲午,马,6,乙亥,壬子,小雪,6:57:10,,,,
2074,11,23,星期五,2074,十月,初五,甲午,马,6,乙亥,癸丑,,,,,,
2074,11,24,星期六,2074,十月,初六,甲午,马,6,乙亥,甲寅,,,,,,
2074,11,25,星期日,2074,十月,初七,甲午,马,6,乙亥,乙卯,,,,,,
2074,11,26,星期一,2074,十月,初八,甲午,马,6,乙亥,丙辰,,,,,,
2074,11,27,星期二,2074,十月,初九,甲午,马,6,乙亥,丁巳,,,,,,
2074,11,28,星期三,2074,十月,初十,甲午,马,6,乙亥,戊午,,,,,,
2074,11,29,星期四,2074,十月,十一,甲午,马,6,乙亥,己未,,,,,,
2074,11,30,星期五,2074,十月,十二,甲午,马,6,乙亥,庚申,,,,,,
2074,12,1,星期六,2074,十月,十三,甲午,马,6,乙亥,辛酉,,,,,,
2074,12,2,星期日,2074,十月,十四,甲午,马,6,乙亥,壬戌,,,,,,
2074,12,3,星期一,2074,十月,十五,甲午,马,6,乙亥,癸亥,,,,,,
2074,12,4,星期二,2074,十月,十六,甲午,马,6,乙亥,甲子,,,,,,
2074,12,5,星期三,2074,十月,十七,甲午,马,6,乙亥,乙丑,,,,,,
2074,12,6,星期四,2074,十月,十八,甲午,马,6,乙亥,丙寅,,,,,,
2074,12,7,星期五,2074,十月,十九,甲午,马,6,丙子,丁卯,大雪,2:33:41,,,,
2074,12,8,星期六,2074,十月,二十,甲午,马,6,丙子,戊辰,,,,,,
2074,12,9,星期日,2074,十月,廿一,甲午,马,6,丙子,己巳,,,,,,
2074,12,10,星期一,2074,十月,廿二,甲午,马,6,丙子,庚午,,,,,,
2074,12,11,星期二,2074,十月,廿三,甲午,马,6,丙子,辛未,,,,,,
2074,12,12,星期三,2074,十月,廿四,甲午,马,6,丙子,壬申,,,,,,
2074,12,13,星期四,2074,十月,廿五,甲午,马,6,丙子,癸酉,,,,,,
2074,12,14,星期五,2074,十月,廿六,甲午,马,6,丙子,甲戌,,,,,,
2074,12,15,星期六,2074,十月,廿七,甲午,马,6,丙子,乙亥,,,,,,
2074,12,16,星期日,2074,十月,廿八,甲午,马,6,丙子,丙子,,,,,,
2074,12,17,星期一,2074,十月,廿九,甲午,马,6,丙子,丁丑,,,,,,
2074,12,18,星期二,2074,冬月,初一,甲午,马,6,丙子,戊寅,,,,,,
2074,12,19,星期三,2074,冬月,初二,甲午,马,6,丙子,己卯,,,,,,
2074,12,20,星期四,2074,冬月,初三,甲午,马,6,丙子,庚辰,,,,,,
2074,12,21,星期五,2074,冬月,初四,甲午,马,6,丙子,辛巳,冬至,20:34:31,,,,一九第一天
2074,12,22,星期六,2074,冬月,初五,甲午,马,6,丙子,壬午,,,,,,一九第二天
2074,12,23,星期日,2074,冬月,初六,甲午,马,6,丙子,癸未,,,,,,一九第三天
2074,12,24,星期一,2074,冬月,初七,甲午,马,6,丙子,甲申,,,平安夜,,,一九第四天
2074,12,25,星期二,2074,冬月,初八,甲午,马,6,丙子,乙酉,,,圣诞节,,,一九第五天
2074,12,26,星期三,2074,冬月,初九,甲午,马,6,丙子,丙戌,,,,,,一九第六天
2074,12,27,星期四,2074,冬月,初十,甲午,马,6,丙子,丁亥,,,,,,一九第七天
2074,12,28,星期五,2074,冬月,十一,甲午,马,6,丙子,戊子,,,,,,一九第八天
2074,12,29,星期六,2074,冬月,十二,甲午,马,6,丙子,己丑,,,,,,一九第九天
2074,12,30,星期日,2074,冬月,十三,甲午,马,6,丙子,庚寅,,,,,,二九第一天
2074,12,31,星期一,2074,冬月,十四,甲午,马,6,丙子,辛卯,,,,,,二九第二天
